,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-03-02 07:00:00,34.0,14.0,0.0823044255375862,0.056964386254549,0.0385282821953296,1.5696662664413452,1.0449999570846558,283.9,31.302,1491.65,100487.51,5.088,240.311,0.0
2022-03-03 00:00:00,48.0,30.0,0.3383399844169616,0.2373825013637542,0.1626044809818267,0.073883056640625,2.7739999294281006,278.95,56.659,354.73,101051.27,3.991,268.995,0.0
2022-03-03 01:00:00,56.0,23.0,0.1955992430448532,0.1493982523679733,0.1061739921569824,1.014723539352417,2.4800000190734863,280.43,52.553,565.8,101085.16,4.3,269.334,0.0
2022-03-03 02:00:00,56.0,28.0,0.3383750021457672,0.2373420745134353,0.1625369787216186,0.8277153372764587,1.851999998092652,281.84,47.225,807.73,101070.14,4.386,265.16,0.0
2022-03-03 03:00:00,57.0,24.0,0.1647416055202484,0.1333933025598526,0.1190481483936309,2.2481367588043213,1.6239999532699585,283.08,43.095,1221.28,101033.61,4.511,256.149,0.0
2022-03-03 04:00:00,51.0,24.0,0.2866708934307098,0.2323725521564483,0.2073695212602615,1.8975287675857544,1.3910000324249268,283.93,41.445,1641.77,100950.61,4.851,246.553,0.0
2022-03-03 06:00:00,46.0,21.0,0.2675186991691589,0.2040796428918838,0.1448912024497985,0.9504568576812744,2.013999938964844,284.58,43.123,2045.84,100808.96,6.23,235.264,0.0
2022-03-03 07:00:00,59.0,16.0,0.1921124160289764,0.1460842490196228,0.1034368872642517,1.2864567041397097,1.6150000095367432,284.48,41.546,1908.95,100770.4,6.489,231.382,0.0
2022-03-04 05:00:00,150.0,59.0,0.915255606174469,0.6380842328071594,0.434567928314209,0.6851075887680054,0.8140000104904175,285.04,65.236,1175.26,100516.94,6.713,221.981,0.0
2022-03-04 06:00:00,141.0,43.0,0.8658407926559448,0.6054036021232605,0.4134161472320556,0.2186058163642883,1.6749999523162842,285.72,63.782,1306.43,100472.9,7.745,221.283,0.0
2022-03-04 07:00:00,122.0,44.0,0.929229199886322,0.6495904326438904,0.4435068368911743,0.5829981565475464,0.9390000104904176,285.35,63.169,1254.07,100404.92,7.276,218.303,0.0
2022-03-05 00:00:00,176.0,14.0,0.4176288247108459,0.2996326088905334,0.2091768383979797,0.8407236933708191,1.9739999771118164,279.38,41.773,1317.64,100395.38,7.637,292.805,0.0
2022-03-05 01:00:00,153.0,16.0,0.2879090011119842,0.2338663786649704,0.2086360603570938,0.1754066348075866,0.9670000076293944,279.94,32.371,1325.76,100441.04,7.435,291.458,0.0
2022-03-05 02:00:00,150.0,16.0,0.3281259834766388,0.266454130411148,0.2377196997404098,0.3550776839256286,0.8379999995231628,280.64,27.194,1421.7,100430.08,7.119,290.905,0.0
2022-03-05 03:00:00,122.0,15.0,0.266372799873352,0.2163310497999191,0.1929985284805297,1.180738091468811,0.3889999985694885,281.36,23.86,1541.56,100435.97,6.868,290.097,0.0
2022-03-05 04:00:00,84.0,11.0,0.4018658399581909,0.3265036344528198,0.2912681996822357,0.4062914848327636,0.2809999883174896,281.98,22.231,1626.67,100397.41,6.859,288.356,0.0
2022-03-05 05:00:00,87.0,6.0,0.2416772991418838,0.1964075416326522,0.175203189253807,0.859885036945343,0.7459999918937683,282.36,22.372,1697.93,100333.08,7.094,286.545,0.0
2022-03-05 06:00:00,70.0,11.0,0.1974952518939972,0.1607997119426727,0.1433889269828796,0.6725746989250183,1.5470000505447388,282.41,23.629,1779.23,100320.7,7.384,288.558,0.0
2022-03-05 07:00:00,77.0,8.0,0.0558471828699111,0.0454532839357852,0.0405348949134349,0.956855535507202,0.6420000195503235,282.43,23.042,1854.67,100266.92,7.823,300.072,0.0
2022-03-06 00:00:00,38.0,8.0,0.1517451107501983,0.1079853102564811,0.0748792290687561,0.9057713747024536,1.7359999418258667,274.94,35.821,1062.43,101231.07,5.753,304.519,0.0
2022-03-06 01:00:00,44.0,11.0,0.1370193660259246,0.1110224723815918,0.0990815013647079,0.7359460592269897,0.574999988079071,276.23,30.92,1122.9,101229.85,5.575,300.981,0.0
2022-03-06 02:00:00,37.0,9.0,0.1823211014270782,0.1477780789136886,0.1318784058094024,1.0636265277862549,0.8450000286102295,277.64,26.937,1187.74,101203.88,5.528,298.883,0.0
2022-03-06 03:00:00,41.0,10.0,0.1599751561880111,0.1295820772647857,0.1156461164355278,2.116223096847534,0.6370000243186951,279.05,23.952,1257.17,101148.47,5.224,297.105,0.0
2022-03-06 04:00:00,34.0,9.0,0.3731501400470733,0.3025692403316498,0.2700021266937256,1.4573407173156738,0.7360000014305115,280.37,21.33,1348.0,101090.03,4.697,295.474,0.0
2022-03-06 05:00:00,32.0,19.0,0.3069058954715729,0.2488280236721038,0.2220484614372253,1.263056755065918,0.9559999704360962,281.45,19.229,1461.58,101007.43,4.075,295.433,0.0
2022-03-06 06:00:00,30.0,6.0,0.3944184184074402,0.3199395537376404,0.2854869365692138,0.074603796005249,1.690000057220459,282.21,17.65,1551.23,100960.96,3.406,294.458,0.0
2022-03-06 07:00:00,33.0,7.0,0.2307846546173095,0.1627862602472305,0.1120300665497779,0.8272095918655396,0.5249999761581421,282.34,16.195,1562.58,100889.32,2.097,318.48,0.0
2022-03-07 03:00:00,63.0,28.0,2.9243552684783936,2.032104253768921,1.379762053489685,0.8530511856079102,1.1549999713897705,282.29,43.406,1420.95,101147.46,2.398,151.618,0.0
2022-03-08 00:00:00,80.0,41.0,0.6703324317932129,0.4726370573043823,0.3251570165157318,0.8481588959693909,1.36899995803833,281.28,49.778,185.51,101021.03,1.664,339.605,0.0
2022-03-08 01:00:00,92.0,39.0,0.5573064088821411,0.3913710713386535,0.2683025300502777,0.0983298420906066,2.025000095367432,282.8,40.806,504.2,101024.68,1.244,335.289,0.0
2022-03-08 02:00:00,75.0,24.0,0.4988971650600433,0.3805263936519623,0.2701270282268524,0.5322290658950806,1.7619999647140503,283.89,33.887,1011.95,101031.79,0.748,299.65,0.0
2022-03-08 03:00:00,75.0,29.0,0.3145546913146972,0.2546632289886474,0.2272770702838897,2.808884859085083,1.618000030517578,284.73,30.725,1345.75,101020.62,1.212,217.626,0.0
2022-03-08 04:00:00,79.0,28.0,0.3475376963615417,0.2813566029071808,0.2510992884635925,3.5836071968078613,1.5880000591278076,285.32,32.202,1588.34,100966.24,2.63,200.709,0.0
2022-03-08 05:00:00,99.0,43.0,0.7424046397209167,0.5184481143951416,0.3536359965801239,0.0671275854110717,1.656000018119812,285.5,35.348,1740.9,100891.76,3.906,199.131,0.0
2022-03-08 07:00:00,78.0,30.0,0.6121020317077637,0.4669767916202545,0.3315571546554565,0.4883825778961181,1.059999942779541,285.13,34.873,1107.14,100798.61,5.559,207.303,0.0
2022-03-09 00:00:00,86.0,38.0,0.8231624960899353,0.578176736831665,0.3964309096336365,0.2165838479995727,1.406000018119812,281.89,59.654,301.53,101228.02,2.616,327.646,0.0
2022-03-09 01:00:00,82.0,37.0,0.6201136112213135,0.4730400741100311,0.3358339667320251,0.545870304107666,1.24399995803833,283.75,47.151,548.11,101255.62,2.829,330.808,0.0
2022-03-09 02:00:00,70.0,32.0,0.5219603776931763,0.3969496190547943,0.2810932695865631,0.2550296783447265,2.111999988555908,285.25,38.148,953.97,101281.8,2.269,343.881,0.0
2022-03-09 04:00:00,102.0,51.0,0.778232216835022,0.5917770266532898,0.4190156757831573,1.4033563137054443,1.8669999837875368,286.93,33.261,1663.63,101247.71,1.243,116.771,0.0
2022-03-09 05:00:00,88.0,44.0,0.8817045092582703,0.670458972454071,0.4747274816036224,0.68019700050354,2.197999954223633,287.12,36.942,1901.3,101194.34,2.774,137.337,0.0
2022-03-09 06:00:00,88.0,44.0,1.035444736480713,0.7879036068916321,0.5582146644592285,0.2852718830108642,2.171999931335449,286.7,43.023,1937.28,101177.09,3.836,140.5,0.0
2022-03-09 07:00:00,85.0,37.0,1.090707778930664,0.830784797668457,0.5890990495681763,0.6401446461677551,1.2009999752044678,286.13,46.814,1045.31,101223.15,4.034,119.234,0.0
2022-03-10 00:00:00,104.0,49.0,1.1769311428070068,0.824479341506958,0.5639810562133789,0.1876129508018493,1.6720000505447388,283.86,72.068,446.17,101439.28,2.956,225.822,0.0
2022-03-10 02:00:00,87.0,35.0,0.7975476980209351,0.55830979347229,0.3816630840301513,0.7925007343292236,2.625999927520752,285.83,59.823,735.77,101430.35,4.443,228.741,0.0
2022-03-10 03:00:00,82.0,43.0,0.5292181372642517,0.4024227857589721,0.2849408686161041,0.9929546117782592,2.621000051498413,286.47,55.951,873.6,101377.59,4.954,227.454,0.0
2022-03-11 07:00:00,62.0,27.0,0.8308303952217102,0.632905125617981,0.4488237500190735,0.0359984040260314,1.496999979019165,287.81,77.048,713.44,100771.42,5.478,213.835,0.007
2022-03-12 02:00:00,87.0,39.0,0.8733533620834351,0.6112396121025085,0.4177618622779846,0.7676220536231995,2.691999912261963,287.94,76.404,459.68,101011.9,2.288,219.325,0.007
2022-03-15 00:00:00,37.0,17.0,0.1885641813278198,0.1376744955778122,0.0974514931440353,0.5633070468902588,1.9919999837875368,281.74,55.509,430.97,100620.23,2.336,347.391,0.0
2022-03-15 03:00:00,36.0,13.0,0.2877131700515747,0.233534038066864,0.2083644270896911,1.098241090774536,2.3469998836517334,285.99,41.116,751.2,100554.28,0.764,173.991,0.0
2022-03-15 04:00:00,43.0,21.0,0.3570625185966491,0.2896882891654968,0.2584860026836395,1.5583698749542236,2.0850000381469727,286.73,42.357,826.41,100504.96,2.535,157.989,0.0
2022-03-15 06:00:00,50.0,21.0,0.7000646591186523,0.4954839944839477,0.3420046865940094,0.8328126668930054,1.1740000247955322,286.24,51.192,673.56,100414.05,3.983,155.687,0.0
2022-03-15 07:00:00,52.0,24.0,0.7005397081375122,0.4983393549919128,0.3454530239105224,0.3052284121513366,1.4429999589920044,286.14,53.677,527.28,100434.14,3.713,148.322,0.0
2022-03-16 00:00:00,64.0,29.0,0.3494338095188141,0.2496436387300491,0.17367684841156,0.3342134356498718,1.6050000190734863,284.67,73.924,155.02,100661.63,2.314,258.787,0.0
2022-03-16 01:00:00,76.0,34.0,0.3097108602523803,0.2205612510442733,0.1530371308326721,0.7522894740104675,1.444000005722046,286.26,64.257,294.87,100672.18,2.184,245.665,0.0
2022-03-16 02:00:00,86.0,39.0,0.3114274144172668,0.2526426017284393,0.2254336178302765,0.2179685831069946,1.22599995136261,287.7,56.501,452.27,100671.17,2.423,234.407,0.0
2022-03-16 03:00:00,75.0,36.0,0.247909128665924,0.2010242044925689,0.1793862134218216,1.7677836418151855,1.1510000228881836,288.77,51.769,660.19,100678.27,2.8,225.0,0.0
2022-03-16 04:00:00,60.0,31.0,0.2788781821727752,0.2260798215866089,0.2017512172460556,2.1901023387908936,1.1360000371932983,289.36,50.653,774.8,100624.29,2.954,212.56,0.0
2022-03-16 05:00:00,53.0,24.0,0.3569580912590027,0.2893966734409332,0.2582522928714752,1.3382586240768433,1.2890000343322754,289.59,51.49,648.18,100579.85,3.39,198.756,0.0
2022-03-16 06:00:00,58.0,27.0,0.6233649253845215,0.4410776197910309,0.3043805062770843,0.8274049162864685,1.8509999513626096,289.43,52.702,471.13,100553.47,3.885,194.0,0.0
2022-03-16 07:00:00,45.0,20.0,0.6100986003875732,0.4325295984745025,0.298973798751831,0.1295682191848755,0.6510000228881836,288.54,53.417,372.7,100541.09,4.298,199.152,0.0
2022-03-21 00:00:00,15.0,12.0,0.4272029101848602,0.3060418665409088,0.2133904248476028,0.2288572788238525,1.2760000228881836,280.1,42.021,319.78,101516.4,3.657,3.606,0.0
2022-03-21 01:00:00,15.0,13.0,0.5221773982048035,0.4239718616008758,0.3782594203948974,0.0269907712936401,1.524999976158142,281.72,37.917,591.23,101561.65,3.285,20.862,0.0
2022-03-21 02:00:00,28.0,12.0,0.4567131698131561,0.3707604110240936,0.3307936191558838,0.6025246381759644,1.2039999961853027,282.9,37.196,953.64,101544.61,3.108,47.739,0.0
2022-03-21 03:00:00,31.0,16.0,0.4967806041240692,0.4027095735073089,0.3593757152557373,1.9082180261611936,1.1460000276565552,283.68,37.963,1221.24,101522.08,2.639,67.029,0.0
2022-03-21 04:00:00,30.0,14.0,1.4258848428726196,0.99969083070755,0.6843338012695312,0.1820570826530456,1.093000054359436,284.19,39.992,1341.05,101450.85,2.697,81.9,0.0
2022-03-22 00:00:00,41.0,24.0,1.4104230403900146,0.9889565110206604,0.6770510077476501,0.526615560054779,1.5809999704360962,281.22,56.182,531.6,101194.13,5.321,346.303,0.0
2022-03-22 01:00:00,46.0,20.0,1.0569212436676023,0.744541585445404,0.5118133425712585,0.5238577127456665,1.430999994277954,282.56,47.466,781.65,101232.08,5.131,353.734,0.0
2022-03-22 02:00:00,38.0,20.0,0.967105507850647,0.6824812293052673,0.4698796570301056,0.0833923816680908,1.2450000047683716,283.98,38.851,1159.82,101196.98,5.151,5.124,0.0
2022-03-22 03:00:00,30.0,19.0,0.9859181642532348,0.6929031014442444,0.4753409624099731,0.8089261054992676,1.159000039100647,284.98,35.167,1625.02,101158.42,5.047,21.38,0.0
2022-03-23 06:00:00,47.0,24.0,0.834673285484314,0.6361770033836365,0.4513434469699859,0.3369064927101135,1.1349999904632568,285.17,39.842,1635.49,100673.4,2.78,261.52,0.0
2022-03-24 00:00:00,71.0,44.0,1.0726526975631714,0.753551721572876,0.5167607069015503,0.1738807559013366,1.9700000286102293,282.78,53.657,287.41,101161.46,2.707,285.422,0.0
2022-03-24 01:00:00,86.0,56.0,0.9547494053840636,0.6695111393928528,0.4583938121795654,0.2046475410461425,2.812999963760376,284.16,50.077,522.97,101188.86,2.665,273.657,0.0
2022-03-24 02:00:00,97.0,56.0,0.9704965353012084,0.6802076697349548,0.4655041396617889,0.1235902905464172,2.115999937057495,285.26,47.992,842.54,101173.84,2.883,259.002,0.0
2022-03-24 03:00:00,88.0,48.0,0.8943027853965759,0.6267406940460205,0.4288742542266845,0.8276241421699524,1.5779999494552612,286.23,47.144,979.53,101172.62,3.514,247.23,0.0
2022-03-24 05:00:00,91.0,48.0,0.9276033639907836,0.650379478931427,0.445235937833786,0.4545103311538696,1.6139999628067017,287.26,48.416,1182.48,101107.08,4.546,228.032,0.0
2022-03-24 06:00:00,90.0,57.0,0.887665867805481,0.6229314208030701,0.426784485578537,0.046885073184967,0.9520000219345092,287.34,50.243,1229.91,101082.32,5.03,223.147,0.0
2022-03-24 07:00:00,85.0,53.0,0.92784321308136,0.6525722742080688,0.4479654133319855,0.8859241008758545,0.4790000021457672,287.23,51.317,824.34,101092.67,4.96,216.639,0.0
2022-03-25 00:00:00,106.0,57.0,1.3056212663650513,0.920015037059784,0.632605254650116,0.3283252120018005,1.5609999895095823,286.07,70.15,640.63,101310.82,4.631,179.01,0.0
2022-03-25 01:00:00,79.0,46.0,1.5348260402679443,1.0765442848205566,0.7372357845306396,0.1409386396408081,2.361000061035156,286.96,68.955,726.62,101313.46,5.048,184.886,0.0
2022-03-26 07:00:00,36.0,20.0,0.531364917755127,0.3760145306587219,0.2595016658306122,0.9724568724632264,0.9089999794960022,289.56,67.423,1083.17,99153.21,6.398,256.442,0.0
2022-03-27 00:00:00,26.0,9.0,0.3883739411830902,0.2836942076683044,0.2008841037750244,0.8496260046958923,2.0169999599456787,285.07,55.392,425.2,100550.83,2.715,273.379,0.0
2022-03-27 01:00:00,28.0,10.0,0.4574759602546692,0.3714986741542816,0.3314352035522461,0.0948941707611084,2.9089999198913574,286.03,52.009,900.2,100563.0,3.413,264.958,0.0
2022-03-27 02:00:00,40.0,11.0,0.4769730269908905,0.387131780385971,0.3454110324382782,0.3644534349441528,2.130000114440918,287.05,49.392,1100.76,100578.22,3.951,255.788,0.0
2022-03-27 03:00:00,50.0,13.0,0.4271816611289978,0.3467607796192169,0.309384822845459,0.9692775011062622,1.851999998092652,287.75,48.792,1319.61,100526.68,4.585,242.038,0.0
2022-03-27 04:00:00,40.0,14.0,0.4447711408138275,0.3607099652290344,0.3218773603439331,1.9975157976150515,1.4630000591278076,288.16,49.456,1502.02,100454.64,5.547,231.147,0.0
2022-03-27 07:00:00,42.0,10.0,0.5160572528839111,0.3645294606685638,0.2511852085590362,0.7867966890335083,1.2769999504089355,288.13,49.725,1179.34,100269.15,7.389,224.836,0.0
2022-03-29 00:00:00,28.0,8.0,0.4961510002613067,0.3548125922679901,0.2470425069332122,0.7507926225662231,1.680999994277954,283.48,60.559,415.96,101774.33,2.536,63.536,0.0
2022-03-29 01:00:00,22.0,14.0,0.4691218733787536,0.3354468047618866,0.2335381507873535,0.8287369608879089,2.674999952316284,284.56,57.817,659.58,101776.36,2.375,76.608,0.0
2022-03-29 02:00:00,22.0,11.0,0.4761022925376892,0.3864023685455322,0.3447634875774383,0.293024480342865,1.7070000171661377,285.36,55.39,738.58,101737.8,1.883,79.287,0.0
2022-03-29 03:00:00,35.0,12.0,0.4219309985637665,0.3424253165721893,0.3055271804332733,1.122020959854126,1.1469999551773071,286.03,53.534,802.67,101691.33,1.337,99.039,0.0
2022-03-29 04:00:00,26.0,11.0,0.4042151868343353,0.3279225826263428,0.2926050722599029,1.7242931127548218,0.8510000109672546,286.57,52.486,850.61,101663.53,0.769,147.758,0.0
2022-03-29 05:00:00,26.0,11.0,0.3581985831260681,0.2904148399829864,0.2591594457626343,1.274144172668457,0.0829999968409538,287.01,52.091,823.4,101593.72,1.296,171.119,0.0
2022-03-29 06:00:00,33.0,19.0,0.4617136418819427,0.326740026473999,0.2255032807588577,0.595210075378418,1.003000020980835,287.17,52.868,746.0,101520.66,1.904,170.933,0.0
2022-03-29 07:00:00,43.0,18.0,0.4195398688316345,0.2980512082576751,0.2063812911510467,1.763236403465271,2.135999917984009,286.85,52.304,572.27,101447.6,2.514,162.646,0.001
2022-03-31 23:00:00,21.0,9.0,0.240627259016037,0.1829754114151001,0.1295581758022308,2.186066150665283,2.0829999446868896,281.5,58.283,953.54,101975.03,7.05,49.487,0.0
2022-04-01 00:00:00,24.0,13.0,0.5683536529541016,0.4323137104511261,0.3061856925487518,1.1446073055267334,1.305999994277954,282.28,52.484,1254.31,102006.85,7.388,54.309,0.0
2022-04-01 06:00:00,18.0,6.0,0.8852241039276123,0.6741913557052612,0.4780153036117553,0.2996911406517029,1.156999945640564,284.14,44.691,1553.47,101909.34,6.64,66.949,0.0
2022-04-01 23:00:00,26.0,11.0,0.3575771152973175,0.2498055398464203,0.1704534292221069,0.5732650756835938,1.6449999809265137,282.07,67.326,155.36,101968.43,0.998,97.481,0.0
2022-04-02 00:00:00,22.0,11.0,0.3854674696922302,0.2931133210659027,0.2075428366661071,1.46221661567688,1.118000030517578,283.33,55.528,729.53,101991.41,1.146,137.121,0.0
2022-04-02 01:00:00,28.0,12.0,0.820851743221283,0.576893150806427,0.3957557082176208,0.8959563970565796,1.6349999904632568,283.96,53.781,965.97,101975.57,1.185,154.516,0.02
2022-04-02 05:00:00,31.0,16.0,0.53959059715271,0.41031014919281,0.2905256450176239,1.344029426574707,1.1670000553131104,285.04,52.035,1599.96,101757.76,3.293,182.263,0.018
2022-04-02 06:00:00,34.0,16.0,0.5543630123138428,0.4216397702693939,0.2986063361167907,1.169119119644165,1.1959999799728394,285.04,52.631,1354.25,101684.57,3.772,188.538,0.0
2022-04-02 07:00:00,30.0,14.0,0.4733843505382538,0.3599661886692047,0.2548789083957672,2.3503432273864746,0.5009999871253967,285.19,56.29,825.53,101554.81,5.339,186.885,0.0
2022-04-02 08:00:00,31.0,16.0,0.3639149069786072,0.2518724799156189,0.1703560650348663,1.0269495248794556,1.850000023841858,284.68,59.124,738.67,101580.49,5.756,191.525,0.0
2022-04-02 23:00:00,26.0,15.0,0.3813750445842743,0.2900952398777008,0.2054629027843475,1.0262879133224487,1.64900004863739,282.27,70.273,117.69,101838.47,2.27,7.595,0.0
2022-04-03 00:00:00,29.0,19.0,0.505444347858429,0.3843449652194977,0.2721406519412994,1.4519941806793213,1.2109999656677246,284.08,61.868,282.08,101860.29,2.101,14.896,0.0
2022-04-03 01:00:00,35.0,17.0,0.5872815847396851,0.447521835565567,0.3174434602260589,0.6264644265174866,1.5269999504089355,285.2,60.087,670.16,101895.82,1.476,37.569,0.0
2022-04-03 02:00:00,42.0,20.0,0.5880628228187561,0.4476857781410217,0.3173046112060547,0.1180077791213989,1.3700000047683716,285.97,56.451,930.1,101906.44,1.106,80.112,0.015
2022-04-03 03:00:00,38.0,20.0,0.5688010454177856,0.4325222671031952,0.3062532544136047,0.9978253841400146,1.2039999961853027,286.52,54.118,1439.5,101889.45,1.534,115.062,0.035
2022-04-03 04:00:00,33.0,19.0,0.6054019927978516,0.4603542685508728,0.3259600102901459,1.202151656150818,1.2450000047683716,286.71,54.206,1582.06,101854.5,2.032,129.408,0.031
2022-04-03 05:00:00,33.0,17.0,0.6300739049911499,0.4791151583194732,0.3392438888549804,1.1920183897018433,1.2580000162124634,286.61,55.987,1492.75,101795.6,2.144,132.921,0.031
2022-04-03 06:00:00,38.0,20.0,0.7759345769882202,0.5901651978492737,0.4179569184780121,0.7222107648849487,1.2690000534057615,286.47,57.293,1367.19,101752.16,2.351,128.089,0.033
2022-04-03 07:00:00,34.0,26.0,0.7401733994483948,0.5629900693893433,0.3987264037132263,2.003870964050293,0.1899999976158142,286.52,58.512,861.53,101720.87,3.597,121.701,0.066
2022-04-03 08:00:00,33.0,18.0,0.5490297079086304,0.4174878299236297,0.2956078648567199,0.7857997417449951,1.6059999465942385,285.75,65.528,593.34,101713.34,4.298,121.101,0.001
2022-04-03 23:00:00,29.0,12.0,0.2860096991062164,0.1994989812374115,0.135934293270111,0.9892300367355348,1.5049999952316284,283.35,79.985,131.47,101975.18,1.465,351.759,0.0
2022-04-04 00:00:00,43.0,17.0,0.4174459278583526,0.319020539522171,0.2268216907978058,1.100966453552246,1.6779999732971191,285.07,67.538,354.2,101955.1,1.317,339.087,0.0
2022-04-04 01:00:00,27.0,12.0,0.4592293202877044,0.3229487836360931,0.2216693758964538,0.7446771860122681,1.2829999923706057,286.14,60.567,545.76,101969.2,0.976,330.546,0.0
2022-04-04 02:00:00,46.0,18.0,0.3537210822105407,0.2865398228168487,0.2557235658168793,0.654085099697113,1.4880000352859497,287.08,55.604,848.91,101954.33,0.332,248.839,0.0
2022-04-04 03:00:00,48.0,24.0,0.3171261548995971,0.2200882136821746,0.1492530852556228,0.7636563777923584,1.6360000371932983,287.81,53.298,1503.44,101913.78,1.413,183.652,0.0
2022-04-04 04:00:00,33.0,22.0,0.5103990435600281,0.3558475971221924,0.2423601746559143,0.8856666088104248,1.5210000276565552,288.24,54.006,1571.44,101871.88,2.747,183.967,0.0
2022-04-04 05:00:00,36.0,20.0,0.4463529288768768,0.3394112288951874,0.2403247207403183,1.3652738332748413,1.819000005722046,288.34,55.239,1358.05,101820.13,3.962,190.913,0.0
2022-04-04 06:00:00,39.0,17.0,0.5762566328048706,0.439144879579544,0.3115155100822449,0.431073248386383,1.5820000171661377,288.17,58.678,894.75,101771.08,4.902,194.291,0.0
2022-04-04 07:00:00,36.0,19.0,0.3672853112220764,0.2792874574661255,0.1977532356977462,2.326627492904663,0.421999990940094,287.73,59.83,629.59,101692.68,4.671,199.25,0.001
2022-04-04 08:00:00,36.0,23.0,0.2367455214262008,0.163856029510498,0.1108253449201583,1.556977152824402,1.3919999599456787,287.14,63.318,442.67,101618.73,4.48,194.874,0.0
2022-04-04 23:00:00,49.0,29.0,0.470266044139862,0.3346419036388397,0.2320414632558822,0.492599606513977,1.3279999494552612,283.36,81.201,94.96,101491.47,2.795,273.282,0.0
2022-04-05 00:00:00,66.0,31.0,0.388505220413208,0.2755502760410309,0.1905362159013748,0.9149199724197388,2.115000009536743,285.19,68.737,236.42,101496.69,2.882,260.211,0.0
2022-04-05 01:00:00,62.0,29.0,0.3709971308708191,0.3010769784450531,0.2686360776424408,0.6807874441146851,2.321000099182129,286.42,59.305,411.18,101458.45,3.178,251.85,0.0
2022-04-05 02:00:00,53.0,30.0,0.3688223659992218,0.2989903688430786,0.2668163478374481,0.4332755208015442,2.134999990463257,287.46,51.093,627.15,101412.69,3.731,242.199,0.0
2022-04-05 03:00:00,38.0,19.0,1.078371524810791,0.753610372543335,0.5143778920173645,0.2897073030471802,1.9520000219345093,288.18,47.193,820.32,101353.99,4.776,232.314,0.0
2022-04-05 23:00:00,42.0,26.0,1.0765326023101809,0.7590997815132141,0.5222679972648621,0.0462379455566406,1.258999943733215,284.14,60.251,76.61,101239.29,1.945,305.161,0.0
2022-04-06 00:00:00,51.0,28.0,1.057846188545227,0.7449017763137817,0.5118856430053711,0.2121077179908752,2.2669999599456787,285.87,47.21,391.28,101231.18,2.406,301.576,0.0
2022-04-06 01:00:00,58.0,33.0,0.9216687679290771,0.6471570730209351,0.4436018168926239,0.667890191078186,3.0220000743865967,287.19,41.736,466.36,101244.31,2.49,289.963,0.0
2022-04-06 02:00:00,62.0,29.0,0.7425912618637085,0.5663133859634399,0.4019630551338196,0.3148890733718872,2.681999921798706,288.36,39.486,623.48,101230.02,2.264,266.455,0.0
2022-04-06 03:00:00,82.0,35.0,0.9024311304092408,0.631182849407196,0.431140661239624,0.0123654007911682,2.424999952316284,289.29,40.212,928.69,101207.23,2.382,248.065,0.0
2022-04-06 04:00:00,62.0,30.0,0.7101112604141235,0.4948548972606659,0.3368889689445495,0.2584676742553711,2.049999952316284,289.89,42.997,1269.25,101172.48,2.834,228.719,0.0
2022-04-06 05:00:00,63.0,32.0,0.6372144222259521,0.4454515874385834,0.3041304051876068,0.2955325841903686,2.211999893188477,290.02,46.692,1510.2,101098.52,3.508,211.832,0.0
2022-04-06 06:00:00,60.0,30.0,0.5481827259063721,0.4180834293365478,0.2967678010463714,0.425180971622467,1.656000018119812,289.75,50.168,919.16,101024.37,4.041,202.249,0.0
2022-04-06 07:00:00,64.0,31.0,0.5150212049484253,0.3608824014663696,0.24691703915596,0.9982799291610718,0.777999997138977,289.56,53.906,495.34,100938.05,4.368,193.909,0.0
2022-04-06 08:00:00,65.0,33.0,0.5083763599395752,0.3555760681629181,0.2428857535123825,0.4894892573356628,1.5299999713897705,288.62,56.773,389.35,100907.16,4.009,191.366,0.0
2022-04-07 03:00:00,49.0,26.0,1.176034927368164,0.8942703008651733,0.6332000494003296,1.5371097326278689,2.628999948501587,289.27,52.841,1329.07,100764.65,2.838,253.417,0.0
2022-04-07 04:00:00,53.0,29.0,0.956822633743286,0.7275800108909607,0.5151727795600891,1.5243550539016724,2.322999954223633,289.91,53.046,1558.75,100707.11,3.722,236.395,0.0
2022-04-07 05:00:00,66.0,30.0,0.6739659309387207,0.5124913454055786,0.3628763556480407,1.0781174898147583,2.25,290.13,52.671,1808.33,100622.14,4.672,230.21,0.0
2022-04-07 06:00:00,83.0,33.0,0.5584736466407776,0.4251525700092315,0.3013293147087097,0.9077621698379515,1.909999966621399,290.21,50.918,1945.09,100569.82,5.404,231.009,0.0
2022-04-07 07:00:00,72.0,39.0,0.5950005650520325,0.4534985423088074,0.3217378854751587,1.0780744552612305,0.9179999828338624,290.49,48.802,1986.56,100481.38,6.118,233.842,0.0
2022-04-07 08:00:00,77.0,39.0,0.4276720583438873,0.2978919446468353,0.2027115225791931,1.1017643213272097,1.6089999675750732,290.3,48.149,1032.23,100496.82,6.117,237.687,0.0
2022-04-07 23:00:00,57.0,21.0,0.2431519329547882,0.1739847064018249,0.1211955249309539,0.0464363694190979,2.025000095367432,284.3,54.179,152.85,101290.07,2.945,31.531,0.0
2022-04-08 00:00:00,56.0,22.0,0.3207022249698639,0.2288340479135513,0.1590366959571838,0.1873751878738403,2.486999988555908,285.9,51.974,529.6,101272.69,2.983,48.67,0.0
